group,songname,mfcc1_mean,mfcc1_std,mfcc1_skew,mfcc1_max,mfcc1_median,mfcc1_min,mfcc2_mean,mfcc2_std,mfcc2_skew,mfcc2_max,mfcc2_median,mfcc2_min,mfcc3_mean,mfcc3_std,mfcc3_skew,mfcc3_max,mfcc3_median,mfcc3_min,mfcc4_mean,mfcc4_std,mfcc4_skew,mfcc4_max,mfcc4_median,mfcc4_min,mfcc5_mean,mfcc5_std,mfcc5_skew,mfcc5_max,mfcc5_median,mfcc5_min,mfcc6_mean,mfcc6_std,mfcc6_skew,mfcc6_max,mfcc6_median,mfcc6_min,mfcc7_mean,mfcc7_std,mfcc7_skew,mfcc7_max,mfcc7_median,mfcc7_min,mfcc8_mean,mfcc8_std,mfcc8_skew,mfcc8_max,mfcc8_median,mfcc8_min,mfcc9_mean,mfcc9_std,mfcc9_skew,mfcc9_max,mfcc9_median,mfcc9_min,mfcc10_mean,mfcc10_std,mfcc10_skew,mfcc10_max,mfcc10_median,mfcc10_min,mfcc11_mean,mfcc11_std,mfcc11_skew,mfcc11_max,mfcc11_median,mfcc11_min,mfcc12_mean,mfcc12_std,mfcc12_skew,mfcc12_max,mfcc12_median,mfcc12_min,mfcc13_mean,mfcc13_std,mfcc13_skew,mfcc13_max,mfcc13_median,mfcc13_min,mfcc14_mean,mfcc14_std,mfcc14_skew,mfcc14_max,mfcc14_median,mfcc14_min,mfcc15_mean,mfcc15_std,mfcc15_skew,mfcc15_max,mfcc15_median,mfcc15_min,sc_mean,sc_std,sc_skew,sc_max,sc_median,sc_min,zcr_mean,zcr_std,zcr_skew,zcr_max,zcr_median,zcr_min,cf_mean,cf_std,cf_skew,cf_max,cf_median,cf_min,sro_mean,sro_std,sro_skew,sro_max,sro_median,sro_min,duration
group4,group4/01_Mysterons.mp3,-152.08070373535156,91.87965393066406,-0.15760360658168793,4.660053253173828,-147.24404907226562,-342.4925842285156,122.84490966796875,46.88203811645508,0.16069543361663818,236.95376586914062,118.78933715820312,22.36447525024414,28.012897491455078,20.484952926635742,0.9995656609535217,121.72528076171875,24.805238723754883,-19.93887710571289,40.39987564086914,12.035720825195312,0.19395673274993896,73.70196533203125,39.4599609375,1.0826389789581299,30.72376251220703,10.177799224853516,0.20577535033226013,64.5921859741211,30.111658096313477,-5.092768669128418,-4.783174991607666,15.118765830993652,0.4240233302116394,44.846351623535156,-7.06675910949707,-45.54924774169922,5.35814905166626,10.757165908813477,0.2422882467508316,40.47374725341797,4.670400619506836,-29.35962677001953,10.360673904418945,10.283506393432617,0.4367832839488983,49.34632110595703,8.745851516723633,-15.114511489868164,1.1673593521118164,8.920448303222656,0.3465951085090637,28.183361053466797,0.15424653887748718,-19.164159774780273,-1.8427631855010986,9.918096542358398,0.8198418617248535,36.271827697753906,-3.334031105041504,-24.814180374145508,2.684478282928467,8.280753135681152,0.326560378074646,29.714033126831055,1.8026995658874512,-22.165672302246094,9.68420124053955,6.436808109283447,-0.4841573238372803,28.694311141967773,10.281841278076172,-15.577608108520508,-6.228675842285156,8.247236251831055,-0.32615214586257935,18.89444351196289,-5.97152042388916,-38.66747283935547,-1.2416404485702515,7.0736589431762695,0.21643052995204926,22.177345275878906,-1.523514986038208,-23.81559944152832,-0.5937217473983765,7.633917331695557,0.19105616211891174,22.20558738708496,-0.8946772813796997,-26.20112419128418,1591.1096389058732,1147.1710210352926,0.6856816457456656,5192.624799704295,1243.1490566649084,196.14786527388637,0.06292138823045666,0.05729467367505187,1.3822179402184538,0.30419921875,0.042236328125,0.0068359375,0.06292138823045666,0.05729467367505187,1.3822179402184538,0.30419921875,0.042236328125,0.0068359375,3473.0706654835044,2979.014676102117,0.5785492336642296,9280.810546875,2476.318359375,183.0322265625,307.04326530612246
group4,group4/01._Angel.mp3,-313.65899658203125,74.55367279052734,1.5711455345153809,-4.892026901245117,-329.486083984375,-423.3157043457031,121.2160873413086,38.516239166259766,-0.523960292339325,215.52322387695312,125.11426544189453,-6.843249320983887,69.91031646728516,37.69358444213867,-0.5579439997673035,145.59388732910156,76.97714233398438,-39.9654541015625,21.822521209716797,27.567445755004883,-0.10436995327472687,68.40614318847656,19.467803955078125,-49.709564208984375,31.38724708557129,13.965054512023926,-0.7124358415603638,63.01100540161133,34.778133392333984,-14.741537094116211,39.13369369506836,14.718647003173828,0.11973514407873154,82.43426513671875,36.99928665161133,-8.822124481201172,23.000892639160156,12.507049560546875,-0.43236279487609863,56.56745910644531,24.233793258666992,-15.774002075195312,19.131675720214844,8.894986152648926,0.09983650594949722,51.479496002197266,19.159339904785156,-7.591504096984863,9.463824272155762,8.7312593460083,0.06870997697114944,33.78055953979492,9.35329532623291,-19.439537048339844,15.994452476501465,6.874756813049316,0.1696908175945282,41.376197814941406,15.763507843017578,-6.674861907958984,10.680947303771973,9.763651847839355,-1.2335220575332642,33.72169494628906,11.464079856872559,-28.42660140991211,12.286113739013672,6.394993782043457,0.09528542309999466,32.675514221191406,11.86157512664795,-8.111849784851074,3.029043197631836,6.161853313446045,0.07583711296319962,22.490196228027344,2.8319687843322754,-23.365432739257812,2.0451295375823975,7.524320602416992,0.36255884170532227,28.690452575683594,2.3537757396698,-19.33287239074707,2.8585798740386963,4.933566093444824,-0.11323320865631104,17.39400863647461,3.044872283935547,-13.497034072875977,777.4555191711908,803.5244460238317,1.2134841820161981,3462.8875711509518,360.50381543421327,88.7750444767819,0.014741029532701238,0.014554451374642773,3.19889680039109,0.126953125,0.009765625,0.00244140625,0.014741029532701238,0.014554451374642773,3.19889680039109,0.126953125,0.009765625,0.00244140625,1920.2550551470588,2729.001526216327,1.3096637790639831,8624.0478515625,317.61474609375,75.3662109375,379.55918367346936
group4,group4/02_Sour_Times.mp3,-61.34534454345703,62.00645065307617,-0.8404262661933899,49.223392486572266,-48.391151428222656,-264.0115051269531,105.71023559570312,32.131568908691406,-0.05854734033346176,186.6688232421875,103.23262786865234,8.87000560760498,-7.754806995391846,19.292802810668945,1.8345637321472168,107.5967025756836,-10.97314739227295,-49.03766632080078,42.48677444458008,14.634702682495117,-0.2750055491924286,85.07427978515625,42.70033264160156,-16.440250396728516,5.601800918579102,10.228474617004395,0.3098914921283722,39.10506820678711,4.685083389282227,-19.029468536376953,13.028164863586426,8.5409517288208,-0.4256761074066162,33.64554214477539,14.18873405456543,-14.68397331237793,-0.9932398200035095,7.138430118560791,0.20266270637512207,23.185279846191406,-1.2805016040802002,-23.704700469970703,9.153934478759766,7.1523756980896,-0.21176321804523468,28.651065826416016,9.397134780883789,-12.764623641967773,0.29200053215026855,7.854573726654053,0.24023118615150452,29.885467529296875,0.031986117362976074,-20.86872100830078,7.768062591552734,7.670945644378662,-0.17915470898151398,27.854001998901367,8.028483390808105,-18.02583122253418,-5.787286281585693,7.646665573120117,-0.12856435775756836,14.421669960021973,-5.475632667541504,-28.55230712890625,1.467233657836914,6.509327411651611,0.2059628665447235,29.59181785583496,1.2066218852996826,-15.870203018188477,-6.156109809875488,6.813606262207031,0.14736433327198029,14.680944442749023,-6.328431129455566,-25.689678192138672,2.1183764934539795,6.580792427062988,0.16687092185020447,22.15360450744629,1.86348557472229,-15.623311996459961,-8.914840698242188,5.361949920654297,0.18643184006214142,13.044977188110352,-9.11987018585205,-24.222047805786133,1879.259835660008,821.1744362912161,1.8462986303612983,7126.201823067351,1802.4822676179942,460.408852453338,0.0727255617501935,0.04615872345941733,2.2093297349881693,0.4619140625,0.06787109375,0.00927734375,0.0727255617501935,0.04615872345941733,2.2093297349881693,0.4619140625,0.06787109375,0.00927734375,3943.551153885691,1606.0584883637703,0.7303862904576145,10152.9052734375,3919.04296875,549.0966796875,254.1191836734694
group4,group4/03_Strangers.mp3,-259.0325927734375,55.34035873413086,0.13392610847949982,-107.97370910644531,-258.07305908203125,-377.90118408203125,153.5283966064453,19.502153396606445,-0.6547712683677673,199.01528930664062,158.74636840820312,93.29576110839844,-74.33000946044922,25.554845809936523,-0.04543067887425423,-4.295176982879639,-74.8005599975586,-137.28976440429688,32.73844909667969,20.51225471496582,0.14371274411678314,79.23908996582031,32.07925796508789,-22.244487762451172,-11.101759910583496,16.877208709716797,-0.4013833999633789,24.778072357177734,-9.067768096923828,-65.306396484375,-24.270204544067383,10.921001434326172,0.3484361469745636,23.90738296508789,-24.241849899291992,-57.843902587890625,-18.047687530517578,8.030839920043945,-0.37608852982521057,6.394321918487549,-17.620285034179688,-45.02357864379883,-30.817672729492188,8.63531494140625,0.22402308881282806,-2.478404998779297,-31.350048065185547,-57.64706039428711,-13.332284927368164,7.986352920532227,0.24303948879241943,11.567205429077148,-13.937286376953125,-37.7076530456543,-16.18577003479004,8.09479808807373,-0.20103254914283752,18.128175735473633,-15.734039306640625,-46.27170181274414,-24.30939292907715,7.365814685821533,-0.17331448197364807,3.78324294090271,-23.753253936767578,-49.85143280029297,-21.160757064819336,6.991128444671631,-0.10564061999320984,0.3128772974014282,-20.891136169433594,-42.02397918701172,-17.74835205078125,7.329492568969727,0.35639896988868713,9.086202621459961,-18.25013542175293,-37.22685623168945,-12.320980072021484,6.3903279304504395,0.0564190149307251,10.689408302307129,-12.450874328613281,-32.95945739746094,-7.047549247741699,7.497032165527344,0.09193313121795654,21.980491638183594,-7.0307393074035645,-29.21556854248047,1373.6168472919542,394.55802690854244,0.41318173596680885,2487.042719004014,1294.1598229469632,686.5970253460108,0.07991750616776316,0.04224707952903235,0.8305027444648863,0.2236328125,0.06396484375,0.0166015625,0.07991750616776316,0.04224707952903235,0.8305027444648863,0.2236328125,0.06396484375,0.0166015625,2555.692879408137,659.9951531962699,0.3169976238104022,4414.306640625,2487.0849609375,1270.458984375,238.0538775510204
group4,group4/03._Teardrop.mp3,-127.1077880859375,43.544612884521484,1.031424641609192,40.99174499511719,-129.21487426757812,-219.2666778564453,100.77005004882812,26.023622512817383,0.3651447296142578,168.44224548339844,98.90802001953125,48.84002685546875,10.897759437561035,14.743975639343262,-1.2206008434295654,52.890506744384766,12.568233489990234,-47.36390686035156,31.828886032104492,11.431472778320312,-0.6600047945976257,63.606773376464844,33.34659957885742,-10.704194068908691,9.009100914001465,7.170844078063965,-0.28176456689834595,31.22480010986328,9.355216979980469,-18.960582733154297,28.966487884521484,6.357099533081055,-0.16587340831756592,50.21566390991211,29.417789459228516,8.375868797302246,4.68219518661499,5.664645195007324,0.009547919034957886,20.20182991027832,4.6572771072387695,-11.66038990020752,11.349578857421875,5.264683723449707,-0.030316857621073723,27.857913970947266,11.613730430603027,-6.3508219718933105,0.8453353047370911,5.356081962585449,-0.1787712424993515,16.054960250854492,0.922856330871582,-16.17772674560547,9.176752090454102,5.190432548522949,0.010364102199673653,26.415569305419922,9.309350967407227,-5.622998237609863,1.3494279384613037,6.12598180770874,0.023509250953793526,20.770889282226562,1.4513025283813477,-19.115314483642578,10.46519660949707,5.443559646606445,0.16519533097743988,31.417858123779297,10.417137145996094,-4.393191814422607,2.2986180782318115,5.708615779876709,0.10958044230937958,19.304393768310547,2.2529211044311523,-16.594520568847656,3.0867319107055664,5.560537338256836,-0.39160022139549255,17.89508819580078,3.460214376449585,-17.650609970092773,-1.224722146987915,5.456027984619141,-0.17024630308151245,17.004777908325195,-0.9913960695266724,-18.99532699584961,1675.440018136377,612.5261765142899,0.30040208222128906,3304.552924002284,1602.226159910802,516.8136455474518,0.05538628640189629,0.03321297983489442,0.6242911297158551,0.14453125,0.046875,0.0078125,0.05538628640189629,0.03321297983489442,0.6242911297158551,0.14453125,0.046875,0.0078125,3913.876333325271,1571.6694847931867,-0.1906395818869333,7181.3232421875,4026.708984375,441.4306640625,330.814693877551
group4,group4/04_It_Could_Be_Sweet.mp3,-142.04136657714844,62.120689392089844,0.048177219927310944,39.06635665893555,-139.80593872070312,-320.28302001953125,78.21922302246094,23.58202362060547,-0.7116632461547852,144.76190185546875,77.25135803222656,-39.66395950317383,55.61452102661133,29.240644454956055,0.1440856158733368,135.50502014160156,52.96067810058594,-19.298507690429688,41.76850891113281,16.06891441345215,-0.06292915344238281,89.77011108398438,42.15496063232422,-7.437975883483887,29.020885467529297,13.070117950439453,-0.24710939824581146,63.688270568847656,30.040246963500977,-8.286354064941406,22.745309829711914,13.865777015686035,-0.08862393349409103,63.981544494628906,22.663536071777344,-20.548351287841797,9.62881851196289,8.195775032043457,0.05275363102555275,38.14136505126953,9.62917709350586,-14.416566848754883,11.222017288208008,10.1676664352417,-0.0946509912610054,41.699119567871094,11.69810676574707,-17.23357391357422,-7.081083297729492,7.991650581359863,-0.10649740695953369,14.023073196411133,-7.0109992027282715,-32.01192092895508,7.5917229652404785,8.678107261657715,0.014179093763232231,38.104618072509766,7.79749870300293,-17.914730072021484,-9.260844230651855,9.775264739990234,-0.6412050724029541,18.663740158081055,-8.336639404296875,-53.581207275390625,-1.7323802709579468,7.327489376068115,-0.5182330012321472,23.40546226501465,-1.034902811050415,-29.8304500579834,-5.034451961517334,8.95177936553955,0.7055186033248901,30.337764739990234,-6.0095295906066895,-34.82403564453125,-1.460722804069519,9.540862083435059,0.7393680214881897,40.53422164916992,-2.229990005493164,-32.117515563964844,-5.113012313842773,11.44033432006836,0.2084236592054367,35.1920280456543,-5.399280548095703,-50.240562438964844,1954.6486606885983,836.5672736430649,2.0660750489203217,6586.150169992076,1860.0731122548582,392.5444004917746,0.04534175152380031,0.04279532602633466,4.746537522568786,0.44091796875,0.03759765625,0.0048828125,0.04534175152380031,0.04279532602633466,4.746537522568786,0.44091796875,0.03759765625,0.0048828125,4895.762062663264,2111.673995617127,-0.41192575143260535,9851.4404296875,5307.9345703125,247.6318359375,260.02285714285716
group4,group4/04._Inertia_Creeps.mp3,-114.77100372314453,48.77280044555664,-0.30029818415641785,33.3656120300293,-111.3377685546875,-249.48843383789062,126.5963134765625,31.88943862915039,0.40912747383117676,198.41827392578125,122.33649444580078,56.256927490234375,-31.27508544921875,35.9433479309082,-0.6674970388412476,58.72901916503906,-26.29599380493164,-129.59300231933594,31.534536361694336,13.760528564453125,-0.400394082069397,65.94618225097656,32.190757751464844,-22.13803482055664,4.8236165046691895,13.934107780456543,0.8649699091911316,50.19239044189453,1.9654871225357056,-22.314674377441406,9.15792465209961,12.555974006652832,-0.9773167967796326,38.98512268066406,9.76029109954834,-35.72199249267578,-3.035034656524658,10.461893081665039,0.6616136431694031,27.896747589111328,-5.365964412689209,-23.60748291015625,13.819916725158691,7.652309417724609,-0.5419571995735168,36.477455139160156,14.415756225585938,-12.902395248413086,3.4392285346984863,6.20521879196167,-0.31134796142578125,20.239688873291016,3.5073800086975098,-23.78546905517578,4.6747002601623535,6.979847431182861,-1.0692309141159058,19.130393981933594,6.026456832885742,-21.179855346679688,-8.14354133605957,6.636826992034912,-0.742666482925415,6.213398456573486,-6.757710933685303,-34.757320404052734,-2.871577501296997,6.348878383636475,-0.7325071692466736,11.189295768737793,-1.9491539001464844,-27.77259063720703,-5.080894470214844,6.497593879699707,0.44657886028289795,16.63266944885254,-5.999606609344482,-20.68818473815918,2.4573097229003906,6.192368984222412,0.09131471812725067,21.582073211669922,2.027341365814209,-19.170639038085938,0.6368342041969299,5.769614219665527,-0.19553223252296448,17.078716278076172,0.81168133020401,-18.7147159576416,1753.4461720954864,569.5039871371579,-0.14124311210030127,3556.3185388277043,1766.6431851910634,453.54264152114996,0.09056370029508513,0.045243338924586755,-0.29124137035845066,0.18310546875,0.103515625,0.00830078125,0.09056370029508513,0.045243338924586755,-0.29124137035845066,0.18310546875,0.103515625,0.00830078125,3608.2031816889994,1426.8499119690252,0.5737813996506138,7482.7880859375,3391.4794921875,645.99609375,357.17224489795916
group4,group4/05._Exchange.mp3,-196.43211364746094,58.40901565551758,1.004684567451477,8.56407642364502,-203.40032958984375,-345.4018859863281,120.67220306396484,31.727188110351562,-0.18440751731395721,202.29702758789062,119.83468627929688,4.747799873352051,6.726845741271973,26.94964599609375,0.16853131353855133,80.51632690429688,3.849644184112549,-74.43775177001953,51.1505126953125,18.85965919494629,-1.309068202972412,93.2286376953125,53.14740753173828,-20.517589569091797,16.588579177856445,12.88909912109375,0.5497936606407166,66.30355072021484,15.580492973327637,-34.014137268066406,17.68687629699707,9.918971061706543,-0.5254083275794983,46.59309387207031,18.426799774169922,-22.07771110534668,11.190667152404785,8.409936904907227,0.009483478963375092,39.399559020996094,11.497739791870117,-13.642345428466797,11.227096557617188,7.800245761871338,-0.3155308663845062,36.47166442871094,11.76980209350586,-18.794260025024414,1.21192467212677,7.217827796936035,-0.029198668897151947,25.648941040039062,1.224445104598999,-24.153215408325195,4.0274577140808105,6.640724182128906,-0.3749018609523773,30.179794311523438,4.282433986663818,-22.9034423828125,-6.245877742767334,6.428837776184082,-0.13314923644065857,12.890110969543457,-6.085446357727051,-30.55207061767578,-0.2696742117404938,6.560449123382568,-0.32387274503707886,24.271896362304688,0.1419743448495865,-23.264202117919922,-5.130073070526123,6.0165252685546875,-0.5497023463249207,8.11622142791748,-4.447096824645996,-25.95336151123047,-2.198101043701172,6.216702461242676,-0.4986409842967987,13.588841438293457,-1.6912425756454468,-29.019123077392578,-6.763015270233154,5.351272106170654,-0.46233025193214417,7.5499420166015625,-6.520451068878174,-30.77274513244629,1298.2234373305564,680.8385773558668,1.3664693163271657,4841.572884945953,1092.2642556455032,317.56402348410677,0.040983123306888546,0.030973719771107876,1.6412607380738888,0.23095703125,0.0302734375,0.005859375,0.040983123306888546,0.030973719771107876,1.6412607380738888,0.23095703125,0.0302734375,0.005859375,2818.807955053938,1723.934636176384,0.8975499906922444,8613.28125,2605.517578125,226.0986328125,251.24571428571429
group4,group4/06._Dissolved_Girl.mp3,-239.76577758789062,84.44164276123047,0.3727893531322479,-57.865901947021484,-273.8328552246094,-364.1712646484375,159.30821228027344,63.332191467285156,-0.5144961476325989,264.311279296875,189.46690368652344,-20.48427963256836,65.22319793701172,26.726186752319336,-0.45469099283218384,140.22189331054688,67.87973022460938,-12.933517456054688,32.559478759765625,27.195653915405273,0.23617886006832123,103.94781494140625,27.995458602905273,-40.24668884277344,7.215010166168213,15.564208030700684,0.4118064343929291,62.47334289550781,5.726692199707031,-37.7603759765625,6.2054290771484375,10.838639259338379,0.08753785490989685,44.73345947265625,6.247666835784912,-32.96726989746094,9.925382614135742,10.914203643798828,0.035949818789958954,38.313594818115234,9.874944686889648,-28.945592880249023,10.639796257019043,9.185964584350586,0.3151944875717163,49.24192810058594,10.05070686340332,-20.203609466552734,5.31361722946167,8.295692443847656,-0.4784541428089142,35.436092376708984,7.055020809173584,-28.020782470703125,11.977477073669434,7.850398063659668,0.4064258337020874,40.233436584472656,10.878531455993652,-10.172843933105469,3.4563872814178467,10.119139671325684,-1.2095890045166016,23.267059326171875,6.610716819763184,-36.07183837890625,10.630609512329102,9.229326248168945,0.19549182057380676,43.79149627685547,10.037834167480469,-18.269073486328125,3.0908432006835938,9.214498519897461,-0.5999690294265747,35.69025421142578,4.020521640777588,-31.129371643066406,6.536433696746826,7.7906904220581055,-0.2893228232860565,27.08572006225586,7.341713905334473,-19.869449615478516,2.65380859375,7.567991733551025,-0.19702768325805664,25.70585060119629,3.0288748741149902,-20.435794830322266,999.9501216298664,993.9099299403583,1.520980046710589,5125.656256778708,425.42744630503813,150.44747844380873,0.03132747496613777,0.03995339921555526,4.275088586527257,0.42626953125,0.01806640625,0.0048828125,0.03132747496613777,0.03995339921555526,4.275088586527257,0.42626953125,0.01806640625,0.0048828125,2279.077885394495,2440.8048051475466,1.0145439174672453,8494.8486328125,656.7626953125,183.0322265625,366.94204081632654
group4,group4/07._Man_Next_Door.mp3,-86.42317199707031,62.692684173583984,-0.7394866943359375,23.636205673217773,-77.9072265625,-353.0076904296875,122.49229431152344,40.33112335205078,0.37019965052604675,246.6538848876953,119.81730651855469,2.454514265060425,-5.842490196228027,22.4462833404541,0.7475293874740601,102.90335083007812,-7.199090003967285,-66.92385864257812,44.187984466552734,21.6247615814209,-0.43602102994918823,91.35205841064453,46.32630920410156,-24.287097930908203,9.956398963928223,17.183866500854492,0.8057180643081665,66.3758316040039,5.823392868041992,-26.622947692871094,25.420806884765625,12.086834907531738,0.3555055260658264,63.82911682128906,24.078357696533203,-6.386007785797119,-5.517158508300781,10.486942291259766,0.7882012724876404,25.339868545532227,-8.207820892333984,-32.38069152832031,18.928943634033203,9.080277442932129,-0.24928024411201477,38.69475555419922,19.162405014038086,-13.373620986938477,1.4800212383270264,8.854584693908691,-0.39176639914512634,27.631004333496094,2.2375364303588867,-27.50237274169922,11.108098030090332,6.718025207519531,-0.20333443582057953,30.280811309814453,11.404478073120117,-14.678949356079102,2.1841742992401123,6.255331516265869,0.22751660645008087,22.95114517211914,2.011592149734497,-14.694562911987305,2.659214496612549,5.6205363273620605,0.40275219082832336,24.073265075683594,2.294119358062744,-15.56417465209961,2.144832134246826,7.257638931274414,0.5140311121940613,33.01698684692383,1.3783702850341797,-17.353424072265625,4.426150321960449,5.10711145401001,0.47702935338020325,25.744352340698242,4.325142860412598,-8.192987442016602,-0.17602114379405975,5.799810886383057,0.07274739444255829,20.27132225036621,0.04769778251647949,-20.214387893676758,1581.0092371831156,765.0797179830372,0.8366946429848531,5399.1201958292695,1564.1116066784898,183.99504401259628,0.05082697912635449,0.034991865636263345,1.9104817943445542,0.28955078125,0.04296875,0.00537109375,0.05082697912635449,0.034991865636263345,1.9104817943445542,0.28955078125,0.04296875,0.00537109375,3537.045278637771,1726.2470815167937,0.21444197427566195,8893.212890625,3526.06201171875,204.5654296875,356.31020408163266
group4,group4/08_Roads.mp3,-358.6115417480469,114.30416870117188,1.3268098831176758,-0.3747241795063019,-408.16094970703125,-500.5232238769531,138.86412048339844,36.73588180541992,-0.12340530753135681,231.31509399414062,134.28575134277344,-7.821956157684326,85.2580337524414,33.6840705871582,-1.4077587127685547,136.59732055664062,98.96315002441406,-25.222156524658203,60.51008605957031,17.816808700561523,-0.6081152558326721,94.35777282714844,66.35670471191406,-3.2908334732055664,34.761348724365234,17.569337844848633,-0.613344669342041,57.55988311767578,38.89057159423828,-31.864608764648438,25.04125213623047,11.798102378845215,-1.2137125730514526,67.16063690185547,27.729116439819336,-35.994171142578125,13.335410118103027,8.035924911499023,-0.5977332592010498,35.41758728027344,13.98891830444336,-22.52834701538086,6.646897792816162,7.003384590148926,0.037360165268182755,32.84213638305664,6.507022857666016,-17.016868591308594,0.7079955339431763,6.883964538574219,0.13967031240463257,18.38080596923828,-0.07027149945497513,-17.936870574951172,-1.9508644342422485,7.624244213104248,0.06473348289728165,24.058082580566406,-2.4878692626953125,-26.846059799194336,-5.535370349884033,7.152243137359619,-0.7498451471328735,14.904556274414062,-5.613177299499512,-37.64027404785156,-4.422571659088135,5.360930442810059,0.3119155466556549,21.51406478881836,-4.689197540283203,-24.900123596191406,-6.759346961975098,5.360803604125977,-0.8053544163703918,12.120525360107422,-6.858423233032227,-37.09978485107422,-6.228560924530029,6.0848846435546875,1.4388759136199951,22.14084815979004,-7.8922438621521,-22.98236083984375,-8.988616943359375,6.676967620849609,1.4458858966827393,25.917701721191406,-10.17426586151123,-32.93125915527344,521.3609596927621,689.4641583424486,4.301019613714234,6394.326284958179,254.16752197933687,204.15026356799274,0.023145740615325077,0.03141159084850586,9.32851608098629,0.4638671875,0.0166015625,0.0068359375,0.023145740615325077,0.03141159084850586,9.32851608098629,0.4638671875,0.0166015625,0.0068359375,828.6449892971169,1447.3629077242742,3.0423819151547336,8903.9794921875,269.1650390625,215.33203125,309.6555102040816
group4,group4/11_Glory_Box.mp3,-146.10714721679688,71.78475952148438,0.14412131905555725,34.3304557800293,-151.02479553222656,-308.3580017089844,120.47803497314453,32.75477600097656,-0.5479843616485596,204.1663055419922,121.4803466796875,-35.70874786376953,1.228911280632019,27.80200958251953,-0.29314589500427246,97.34237670898438,4.925030708312988,-79.95179748535156,43.22224044799805,18.765613555908203,-0.028438827022910118,99.28964233398438,43.96385192871094,-26.547901153564453,20.43351173400879,12.686376571655273,0.16990552842617035,63.19483947753906,19.892656326293945,-25.436023712158203,11.92790699005127,15.43451976776123,-0.48604816198349,54.65009689331055,13.098759651184082,-48.48751449584961,5.790328025817871,9.451687812805176,0.2808367908000946,40.29634094238281,5.641027450561523,-23.78025245666504,8.120996475219727,9.913512229919434,0.2161370813846588,39.35438919067383,7.868473052978516,-16.150028228759766,-4.280205249786377,9.860861778259277,-0.08465922623872757,23.983531951904297,-4.663493633270264,-40.32701873779297,6.792879581451416,8.137935638427734,0.11031550168991089,32.22782897949219,6.495380401611328,-21.410505294799805,-3.300912857055664,9.817218780517578,-0.0020483219996094704,26.863239288330078,-3.070605754852295,-36.154541015625,3.5227394104003906,9.161733627319336,-0.03368338197469711,30.73304557800293,3.6422924995422363,-24.842599868774414,-4.215449810028076,8.302370071411133,-0.21876496076583862,20.172151565551758,-3.7514443397521973,-35.30924987792969,1.432027816772461,9.352444648742676,-0.26480111479759216,28.636943817138672,2.0272250175476074,-30.416522979736328,-1.5437264442443848,7.852560520172119,-0.083022840321064,19.687942504882812,-1.3082797527313232,-23.556503295898438,1441.3670742360825,758.8973038635999,1.6472728783335995,6312.24462032588,1341.3315133930087,278.49888722594943,0.04277373984133127,0.03773561611927619,2.6493932716241484,0.3955078125,0.028076171875,0.00537109375,0.04277373984133127,0.03773561611927619,2.6493932716241484,0.3955078125,0.028076171875,0.00537109375,2985.048616486068,1707.07990051619,1.0013202901517702,9270.0439453125,2756.25,236.865234375,308.68897959183676
group5,"group5/01_Pigs_on_the_Wing,_Pt._1.mp3",-243.2471923828125,70.70108032226562,-0.23820804059505463,-70.2750473022461,-240.86068725585938,-442.2835388183594,99.60250854492188,25.736852645874023,-0.12118863314390182,168.8870849609375,99.06452941894531,4.17024040222168,-16.140832901000977,13.806180953979492,-0.20984207093715668,36.44673156738281,-15.631235122680664,-74.64817810058594,26.570417404174805,11.313824653625488,-0.10133387893438339,73.82984924316406,27.32750701904297,-18.341508865356445,2.810081720352173,9.054116249084473,-0.5803948640823364,41.32944107055664,3.407825231552124,-38.627464294433594,12.099833488464355,9.352459907531738,-0.3662627339363098,38.777217864990234,12.939082145690918,-22.09941291809082,-6.020652770996094,9.817646026611328,-0.91914963722229,20.390403747558594,-4.440441131591797,-49.03606414794922,-3.8753340244293213,7.980099201202393,0.6472587585449219,30.47568130493164,-4.482928276062012,-24.065235137939453,-7.288832664489746,7.843903064727783,-0.34485840797424316,12.219772338867188,-6.62406587600708,-30.807849884033203,2.8520216941833496,7.3685150146484375,0.34153133630752563,38.22842025756836,2.5845608711242676,-22.338878631591797,-3.0821268558502197,6.852421760559082,0.09492266178131104,19.584434509277344,-3.1227974891662598,-27.178264617919922,8.214881896972656,7.9664459228515625,-0.022021476179361343,34.80128479003906,8.512149810791016,-13.384527206420898,-12.25306224822998,6.338595867156982,-0.20173834264278412,7.352032661437988,-11.984235763549805,-33.676185607910156,-1.0690828561782837,5.917335510253906,0.08247045427560806,22.12679672241211,-1.1248068809509277,-22.599035263061523,0.7766594886779785,6.06684684753418,-0.031266726553440094,22.44910430908203,0.8704589009284973,-18.787866592407227,2016.8848418030166,587.1596169947641,1.064173023207322,5155.384647293162,1957.8733839915503,756.6922824136303,0.09776320324593653,0.04375334530679171,2.1974752764757683,0.4306640625,0.09130859375,0.0244140625,0.09776320324593653,0.04375334530679171,2.1974752764757683,0.4306640625,0.09130859375,0.0244140625,4143.141613656153,1234.227214418793,0.39886884944029244,8010.3515625,4145.1416015625,1313.525390625,85.36816326530612
